purchase_date,id
,8a43e67b8d2707990441e19d70d01a39a063eaf5
2017-09-30,7a85aa1d9f7878c0bc86bb9edf1966c9cdd807c1
2018-05-07,0b6bc16efc62dca6505ecb42eef838c4883fb974
,e29256b24ad71fe2c6bf14d8fdacdc05feba5e75
,51be00c5e88a781149f11ef8aeae8ae744910efa
2017-09-29,3886fa3a853df146fa8f5200c9ca1be00b45a22c
2017-10-09,c13a8cedf9bd8fe27ce8f7cb31ca63a42da61782
,7cbc30f8797b21ba81a3b9119f05f6cb7c3c0666
,585ba5315a569fb1927fc7a2170ea1b111f9b36b
2017-11-28,10c97cf398c51a552863c24a3edacdcc29476101
2017-12-25,d28b753663b284123d06fd8687f7e82622c63893
,443fc61505c32e37c0764726f8254220e5375cd8
,87e4d2b1faa2b3678ea8be25bac62e988fd3002f
,7ddf12740b1edef7ff2981a2f8d419cb16ae1370
2017-10-04,1ca70f70e292cf74f001aeae0f4118c5f699767b
2017-12-02,68bd175bd5dab133efbd0c58d2fd5c52316a8356
,ed4774579111bf0bfaa2eaab1d8a60b37cf74289
,3ca45b6fd533d1dd15a719cd222f7b517b263926
2017-10-05,a9cd40cccf0dabae9b59a025470b32e7d93eb7bf
2017-09-29,b3a4f62a0fdfb0eee84b3d17a93179cadd968f4d
,e2af6c99859b030561b0cafe501682537f500300
,b201b6bfba1fa405fa6727266832915282ecc7f6
2017-09-26,f7eff85425a322e7ef2f928912e4a732f8811bd2
2018-01-10,61922fb706aeda7333d36c86a251796973e8f08b
,ff531022e43973e706f399dd5b7e89faa4bf6feb
,bcf156f3a0cd9cf7a96f060cc3cf7ef88f67ef11
2018-03-06,e3f6c18297d3ae8f72a48c357be99d2f92a6409c
2017-09-29,29035705709d4cff0a8f38bcc58ee3d5850d3920
,ce26ce9d0d49e58f95bdf7bac6bf55d209975953
,483d3d908c8390ff44f59d3ef80948adbbc2c804
2017-09-26,79d01cdc87ff2ceaf3b58f96a3c24819e71c7838
2017-11-16,699fec27b9e09b190cfc4e2e709b35de61582bdc
,54dfce6dc5659fea00653364f3af3660c72a5a29
,ca5e1033d82330565c0ab3c9f3d77ce05cb932d1
2017-12-29,ebc589dc2bde5cbf5550b48abd7388be2bee3e4b
2017-10-11,4306e8e0aec75eca63f921c01094275b4394257a
,7d4fbbed3ec0c756e7b78abb70e5885423be16b0
,4673651afc88b258b6d8225d13c59c8814ba8368
,6fc65703a5d473dcfc0660dea90d971b27fbf902
2018-08-04,8cf80b2e29429e89f7977eab735c04c305b4e12e
2017-10-15,a5a47999de15b51dda5b053b6e03ccedd0fdaed4
,46776d15144411b41413ba224bb3a1ba2ab48004
,30b063a066424b59ee94527b2eb2c587b247b291
,886944326ce89af9d1420b5e514ca85301b1012a
2017-10-14,5696b0a21718b03aae79b78ee205df02877806b2
2017-09-28,3922592aa396b77539f0785170e413354a884e13
,58f8c12cc98c47bcbc6c3a4940ed38d9b2c60da7
,f27ee1984afbf83eae854609fd5cb86b893e4ffb
,20ebb7527fe4b68188701383603a30321fe762b0
2017-10-03,50841cb36a6937ed947a50b1bddfe7c48fc53c5c
2017-09-29,f852779529d87ab067effdaaef33d9cb7c6bdcbf
,b3f57cb40593a7f12315f690192e32cad5c81735
,7a25bd8cd3b420c731d68fbf2a6614b435f0961c
,d776e1c5b2b72c929357f1e10e255309b0821e94
2018-01-11,9b7734304b11a54514951f1f08dcbee1efe98939
2017-10-24,4d2a556686b82cee4d1f656cd441e6dcd02948ef
,46ac9af2c0d9e008f2a78b339544ca41b488659b
,38e863930b7e5a1afbc16498f4b1d2fee873b020
,d14ccd51e953b4f047f874c9e63758daf4aa9bbd
2017-11-22,28bb1a76b7e4f53e06f024ab621b596be7b07b4c
2018-07-09,df0a5508a37f2c7e5b2f2ff10b5c1a18823575ae
,2e275aef9275e5c16606e657c3070360b26fdff0
,6ae3995961c6a484a529dc68be037bf1086a8a03
,1c6f8d2ae1f052e3e8a894f43b6da05c511d128c
2017-10-13,e050536bfcba73de17ebecf788e98e37c0393dd5
2017-12-01,0160166477ef8357b211789cd4793b1a76ed678e
,935d2e17e80bfe787e8e520cae6338e89bb08554
,599f526a6e7ce5a7b3cb39db5c85f5a82d46848c
,2f9dbe639e087e7829a059232ce78636c977f27d
2017-10-29,8614ee88601e5c857b4734bd5ad5feafc02fd66b
2018-06-06,e55c606720ee7377399590d0df908a55edce78cf
,0bd1b6d83d2a5932ce5a0528f580fdfee3a4321a
,6bcc887a263e511c6e0aea6326cc0b55e3d183cf
,9ffc9e38bcb2ffeb43b1af577eaf47c3c5051934
2017-10-12,4162e7f176c8853a75e8f170e4314f17b76de9de
2017-09-26,6979f759cd333cd359cd323b4b8ef9aa11236ba4
,44b4aa26698ee5428e49d10d0ffe41924bb75627
,690e16c94160c6f2639b94af9cd194e9f2879a2c
,a96bf62e733ab7bf2a8f63db8a43f9d346fe62df
2018-02-10,88178b5fa116451432dd2642d2f343cd3ec9c975
2017-10-17,f0cd5964928f76f6aa61fcb696abc220c19c95e6
,fc5661d423d4a566630818fada5f9f677fd1ccbe
,ac0d7f7fc9528fbbf9c7a14d28de73da05ea2cc5
,1b313cff7a7ca338b11422782a78a9f593d4ac05
2017-12-02,e5077dbe31a1bd4beda78b79a74f36268e609da6
2017-09-30,dd6801ffc2bc47335a700a659daa19de31fd9b04
,61f148fc1c0857749a04015ee93186ac550796d7
,9a10f8cb71ecf24d76a8690e1a99986a577f5fa1
,ad797d8dbb16ce503a74ab59b80bc88c191ceba0
2017-12-24,86ff9dee8e4dac19ef80569f840e6c176e9dade5
2017-10-10,e24f8a786c1818cc4c15be72b4a97a565a10f70b
,a91fc763678bfa2424d9d2512d2547a649c04357
,6b9f4b82fd681bfb18e5bf3eeeac189725ed19c9
,706c94324586ba003509ad2b5ca01d8136e60451
2017-10-02,672fd4147466de00ea2dd3c3bf03d61b1c46b665
2018-02-09,f3b11cc0f455e78b505b007ef1d72fc5767df332
,e1e246536a40b012b59fd7caa7d9400f92afb35c
,0a1975659405a9e9966705b0951a2c48c886b93b
,a7edddec96ad14b772820d3f85fa4178956f2f14
2018-01-10,b26a5a76a530f393dc4f78044ea543c6b02b7cd0
2017-09-29,a95372bc37c7ef4c4e529cacc7ca73a4c1843ab1
,6b0458ff5a62ccb052c2abb0699d0c3078edbfc6
,aed6e0f36068e6e2fb0e6b2111b68521db47b79e
,ed7de518310b3a6b8e29137c18b8bd36dc86ee63
2017-10-10,2742a69bc3230ef5755ae2a7386052a15c8d77f6
2018-04-07,7fcb1877473b806aa40aff4940be3b6247c09118
,b39fdaf15570217b16ca33fff2b893ca492fb4a4
,a8cffa9b6a495fde68c46104ac5ddeba6945335f
2018-05-20,bf9b194b010b054fc2fa8757745ebc7d1e1cba5b
2017-10-06,62fd8e032c00355e2573462ca3786a441aa7c9ed
,db6e5dca80d81f019e292f0c74034e06050ccd74
,4db2f3dcbe9bf4cc365677fbccb98293b243b64b
2017-09-29,157f9beeeb48ce04066d59cecb2be9cdaf5e1879
2018-06-15,15912b5a2b5820f0a690529101489a790b2cc68f
,3242c5cb25a30331e3cc3b2272ff4e0f2495c154
,387ceab9e88479c1b504a4222b917761b48f28e4
2017-12-25,1efa84e2d82d20175c41a5cceb81b66b5969c5b7
2017-09-30,1f3897f6170cd6573efeaa19355da662d33dbdd3
,af0ac856618d30d99b81e78327119aebca3a37d4
,2445c28659e2d777a1fe991509cad73b7aecd657
2017-09-29,39674014d81a1f4af8b2573dea68f8385b3a8c7f
2017-11-01,adff0fcd3ed85e8f29bcf8785b64b34366da4ee4
,adf0e24337926de57728d571e7d80876c1131b22
,83a0b1c97a93b2e53ae94f4b9dbd91fa366e53c5
2017-09-29,819576fc6352cffb30c36c5d8324624fa25f1eac
2018-04-19,1cd690daba635131ab836d43987be689338d4adb
,01d54a2b21fe8dfeb3b6dd9f05d10ed12bd6cdd7
,f0b440ed7ec2560448e83b7bc7089a02378538ea
2017-11-23,ace11e8e19845a4ec079c35e635e8594fc1e64ab
2017-09-29,0a75df85f77ad6f07ca20c354ff58af4ce0855af
,b1d83cda0dd06c159bad4a549338de0ddf64ece7
,45e686a6fa81de55de416079684a3ef404880f8c
2017-09-30,8c131c5fb2d52cdb57d2480a236e5badb3442d96
2017-11-26,b5f6a990c7d4f0723f368a48e89ae5f8f327aff8
,5549495bc452757f2e16d5fb6ec1a1b4783f642a
,f947b432c9d49d7648797fea7c6d721f607a058d
2018-06-02,041dd1a6d509d2d89eaa2012c2e5f8f6dac69801
2017-10-02,38a6a890a9da8de911ca258cbd0d5147f9795a13
,abbfb8487be94c69aee2f9b3096a18df456b7505
,7632fe5b7b5736ee959c7f0cf29dfc41ec8a434a
2017-09-29,30094b947d9e8ecffd9fd49ab08ecc185af1df68
2017-10-06,690a8113e4279ab0616f5b5458d23ccb91b8b37d
,775621431ab399ef2b35d400d3cba9c7f619c8a6
,3bf3235942dd09b2b6f86e3711d48319832214ee
2018-07-16,4033483cd66a5674e478e5cfce09cfd7b43de455
2018-06-27,3a6dc1dac77a3541c50b2d230f70f1e87bf55278
,35b97279b2f7c52a99e57d062c97f5c94cf74137
,0644eb30990909d8c91d4a11f6952e5bfa2bb098
2017-10-24,ee7e853b2a4f925300cf68b9fcad8589b7bb8f0d
2018-07-07,1ccc51b752853a05a906eff032ace161378917db
,515487062b7fbfd3dc011b992ac6c48a76f03d52
,e92f5ceca2d32bca3f1ae5a1534cc9003b2f8578
2017-10-16,7ba520ea207800ec05aa1a953c2acb3fac3ee365
2017-10-05,e6bc1f34778cd21c5bec857b02a8114f4f09cc08
,0f69faa10e1f9559e313cd33e45c8040b6fde4b6
,057d99b9ea27027445f74b5195ed3da4841faf20
2017-09-28,7cc98690ddfa653aa65490eef0a6f1dc390763e1
2017-10-21,dd73b43f3f524f9bc57896306fba4ddda511496c
,144e02e3ea866b236f6c43ad54fe53db9dbd2236
,b1a506264da4d102f6a43dece0e5a25b3a3d1709
2018-01-01,b7ca7f4d42c3bc0a046cbfe890d74bf665863940
2017-10-19,44d0daae1a16463c6dad6c62e66e8b9f2e91ff52
,5c479afb319b9e8750b77f16f8eb7091d145575f
,d250526ffaa76f6ad1940f2cc6df77628e10107c
2017-11-09,b9e85207384a4871e6fbfd9a42ab661fd7449a3a
2018-05-29,b08befbc882fee4c93cecf5b66ac9c31e63247a1
,b0e25e6b86eed77e9326f74d2e74854402051a1c
,09ee0cabc0514ac6378969aef8d86499860ff689
2017-09-26,c736cbdadc4a0b858a83aa1424db77941fd24d49
2017-09-28,d8a9dbcb8bec958f9636280d6f7fa7ff339b2316
,013da0c221acb8e0df8b148d0263bc023e5da7d5
,6e8a2af01a000afefb5a76ff6f098b069b42e9da
2017-09-26,af67879572868c82873b53d5dd85138df78387aa
2017-09-26,78147feb65f29f072e6e15bb15c4ee0131a92679
,d2effa38616e62dd87695c9e2179b92945956903
,c16e175651d2e602d971caeb11ef015c0fec8963
2017-10-03,6042d8c7289ebf8d57d646f46f7793bf73208a9b
2018-08-05,f66956fc4e6e59ba305710b8689e8e625965bd25
,8a68e7cb67feee2f6db00e5c618d71659166903c
,946176fa9aae08f8ad85f6e5e128143314f59cf0
2018-02-23,c18e7bfa4ce6045582fa99444d9156b6d66a4c45
2017-12-31,7814c252f8477ea7c5f959b2e00cafad8a64a907
,4a863032454ef234e2a27a383bd19a5145521601
,849a06d7f2643bcaa1997e151e98a7413e4da4b0
2017-10-01,368a951d3396c294a242a517ebe58355b0fb3179
2017-09-29,afabcca711420ff84357f5bdc1c0949928ead60c
,38a06c3f3e02ae98020042667bbb40553de48861
,59fce07b4d30d9d4ee1f0b9eed1896ff69b6a5c6
2017-10-01,0372b3bece0184b579d42ccae771fc1eef7d7710
2017-09-29,6f60775c65df5b0aa58bb27143d4d8d5919d1b37
,44d994fac2b3c56514e96e0881374079d8819ac9
,4526031ecf5cfc3f598700ee41cf9828b6809cdf
2017-12-25,c43612e106a2a0ec2012baf368abe1df56a39b32
2017-09-28,1f2c619c6d4adf21a17f26881d2023820aec2e2a
,8277749f5ceddb731077d3cb3ab64b39dd0fb8fc
,c399927b9136ae277f207440b63c90bf2ba88ed0
2017-09-29,f08eeaba00e578f1a5a3d72e4409dabd9cd4ff45
2017-09-26,e9e0583e9cc38cabe3e6e274297a96d2000f0fff
,9677534c59e8df81b4a93d7f5e5892be7cfa4b91
,66676621361282e3b0a9e77608b4a15255fde266
2018-05-30,1cbab3abb4b7c7dd2b56c7d09e451286c772705c
2017-10-06,6daf852fceedda78e0001af9c49ae4d8a41374db
,20c6dd757e0a976e6f3ae436a54ff00897931aa3
,66b7b4d78513b513e73e63ca2ef8141562d21d91
2017-10-05,f71b9a2eae0cd5dd1c77bcd24476252850f137d4
2017-10-14,1ff0669de28236c5be1a99ebe9aaa2ea27ce6e91
,11db450277b136d8551d28596f5aed38ef26bb11
,cb32a8819081b848a4a0dc5cbc03311e3c52bbfa
2018-06-11,34ec5d578e4ecda3ae0c81503a079b13e0d699c4
2018-01-14,70d43a1edc3005ece23d4371e448e25f45186818
,08a470ccf094b783398dd2d7ea19b3b9ec6f2aa7
,6f5ca22bec9cc70785a4fe8e077b6fef7138e64e
2018-01-20,a06735f61711bcaa0a735dcf90325b0279bdd745
2017-11-24,6e7c8a426ed30fd8f19ef09344edb76da8686d79
,884cc6fb8de944dd496b1a74c6378d549a54cec1
,ab6d3e27b47b63f83068fc6c8d5e7230d470b68c
2017-10-14,05d4242cb783999fb9459a720aa77a53c21241ac
2018-04-10,89a0cd63533089a1e24361a8ad19cbc0a4d7e93e
,845a517ca41a131e7633839b69807eefc3b76b7e
,feaee097289fb9b1bd11466455ef78c6c766b56b
2018-05-24,204b660ac00a0314680f8ebd3389da4f64143b7a
2017-10-15,f2bc737f2a1ccf845c469c75df1102c538137130
,2d8eba526e6fdbb3dd78753dc2726c2ada4e9b8d
,eb504809ad5760c0fa3984abb70c4828318188af
2017-09-26,10e3433dc7456d6975465d40eb6893fa43c4c8fa
2017-10-02,63c482b534785158edad1536943f7ce79b2dd82a
,3257dc876f4f73eabda20e26d759581b5f3ecc2c
,e69127bfdb580dcba21eebec4a1e2841339e7a70
2017-12-20,3d6abac60216f1475aac131c07b7a0e77c5caf8d
2017-12-26,f2df6b9377c293ed41f3726641f62452036a882e
,f21fbff1251f4197009f0465b891986012971e96
,15571ee301c6f8ab5b9680a4a618941f0a4dc45a
2017-10-10,7715b285dedc5b09280a291456c0c03b27029239
2017-09-29,7310e5dce35c8865916ab8721742858d7add01e1
,8ffe5b0d3b1cd6d000c642547c119e9da7686c78
,311fcaa3468f2973493616ded0e639074048105f
2017-12-25,727204fac746ad4158d3a90561e7155f13605ea8
2017-09-30,4862f3affacbdec85eceba28fbb1f86f614f0b02
,462b6333adc6168bb688f0cee9901cda294c1b6e
,44d1462d0160bafc315f41847258f41ad6764c09
2017-11-29,589107b8422d81b0f17c540596350ede16b6a4e7
2018-07-13,5b57837c7d33cff799f65a52dd324ee1943e5dbc
,ebf90830e438221ca1a38bed41bd0e88ffacaf7c
,e8a9ca080bad8dc1cdd658ca6ca01d439f3a5b50
2017-09-27,c3abeb2d73dafa78ecc1672c6c92634725c5a37c
2017-09-30,d9400feac7290e343a8bdf6d4390e07707790ebd
,8389e08d2c1197f9b8e59a9348cb4835b5d31d9a
,ac180abe8b863ebd2b32159006f6905a48b3d016
2017-09-29,d6292822b2e603758616a392d0da3b4af4f0ffca
2017-12-26,e8eaecad579d32406b20f5abeee59c1052a2bfd6
,10fbc5610e7b2f3f4948a74dcf37d95d0360751a
,36c2777c139ace02a7f029ef7762df991f3cde7c
2018-01-13,e457e0471e4677b577901f2f35797f14d48fc564
2017-09-29,b594bd91cf55307277938ea32c38a98cebe3716a
,efea3ec1971f47b2c476a835b2fc028f4b636817
,d755630809e0353b768d7a5077fafe7fb6efb96f
2017-09-26,b876679a93f6b16bd025c6870309046cbbb5c528
2017-09-30,82cc5f2b02f69a2ac4e1ca770b9e9ae5d4aea256
,98b76e95a202a29f34c9f683d2b4c87f26726095
,d022a723265038316c6696ef8bb3db01a3497c83
2017-09-27,f26cfcf6010369d4090615842ef5db48aba62539
2017-09-29,86c1c1e3106b420796a4b9ed3f3fa6e23b5aedf5
,e8053ada9fb4695029ab7d902a41c5797425d37d
,1ed109eecd2f23b048bafdd2120db790d084aaa3
2017-10-05,2c53ca90096ec3e0d019e94b5dac3099637de5f3
2017-10-05,3dc550bf43c316a3101bb58f17aadee65cdabbd0
,f25c5667aba26cc0323e483fafce427f9ff70a23
,fcbf8ac38ab83661be1d4fa8e21f74a85a682ae2
2018-04-28,57d01281c4599a1c8968b63822e1a67ec2975954
2017-09-25,0e1a78944d055fdb2d702233dd7f6943dabdfa33
,145d4d6fb38435f7f98346b53f4e8e62e12e1bc4
,85a52225ae16231d800f7fe9acbdb8074195ca3d
2018-02-03,db35f9b5ba40dbf735ca260d79e576f91b122576
2017-09-29,8b0989e0fd2f34e7b6999c886caf8f9732751ae2
,60ac5336d0e9726f57f0b079499302c2ae24f242
,8f1298382762340cda46c0d38b328d3c4968234a
2017-09-30,5f3888e0dc3241d6b0f7c3c84feef3b831c0a210
2017-12-25,774e065e60eee66d512314eeb1301d2cc8a6ff19
,014c1c96b1d9578c463fa622d3260399fbc92b66
,c408dfd618b4e6df02f5c660190fb61086eadea8
2018-06-30,d1dfdcb0a83dea25e5fdffaf4f1ee063a6653534
2018-03-27,2ff251954e7fff28cf5b00f5f62f48792e685f8c
,e762484be62b3ebd1bf33cfa6a580c4b5e24550c
,5762fa3832f4589be0a115cbf9475d0d37055495
2017-10-22,fb6b821f9e186630a58400f0f48dc25a87312da5
2017-09-28,a5d2d7ceeff784da012d55594f18600bb4f5346d
,7f8bb310e77fad7f32f4461200d1f61806c95e12
,cf1f5d96bbf72677ee4f3bbcddebaad56ae1b0e4
2017-12-09,37c1b08707aaf23f11b20bf6d36798b913a185ca
2017-11-10,18cd51e132ced6312e1869e31a41b8d113b08787
,826ea81d4d78d3dc6fd620b86b8fda3e34e1bbfa
,8a27fdeda47168e6321110b0f636edb55896079a
2017-12-25,a6fbe3084b24bf09e40edce6a499ceb1e7c61d9c
2017-09-29,1091c72de48509cde5859af551102e22ae237c75
,7c5e1e8683c189021ade7aa646a1929505252b9e
,d2ff6b7a0ebea63a4ff7ee05f0028fdc34bb7324
2018-02-01,3c2e0a994a6bebe43ec3f5e6d134234b967e27b3
2017-10-01,77eca7949a0a9bab7d7321ef56026ed756e3e3c9
,174a2c00650d9774e2ccc2ff5635c25850f8e28b
,a9106c2ed60a46f400fe051c46356c2e6cc6074e
2017-10-02,cfb2aaaac16d736753caccaf569ab1dbaa65e651
2017-11-12,b227594e13636e73a1a522b3d53adf2a6beed3c1
,b66479d2f72dbe8f500a975cdd50894dc05655f1
,b4a91bd73259727f1336ac78ab46deb2d3a462a7
2018-02-03,a724fd0b71f1d849641dbaaa0588c72c7dc600a3
2018-02-25,871dadbe34b99cc3feeb343b111ec822348ccd9a
,132195a392a692c5aa9544918468d7e751d3fb64
,72d7072e0fe1bbf7936816a64d3204c499cec962
2017-09-30,d6e5f0a83f9a52e1e5ba45d2f7ff33610c50b3eb
2017-09-26,70b45d17f86693aef21fea4a612150b9291b1488
,193d473fcb65eb4ec19a0075276b4a17030a238d
,5de0b756bea6d613c85c6de79e81d5c5c434489e
2017-11-02,b6f0cb66dc099336db82775ad7d4cf04cf74af90
2017-12-29,225f72d6898180d7a764edb71ae6035d145fc753
,b7a90f1a3408550fdb93fb9b23f87e73623f8d70
,74a92d7cf763d8c903a85e0f84331444224c1d59
2017-10-11,af80db44487f7e75359aab55a44d11d91e153e51
2018-01-01,b714943db86b0b22239e4971e71a260313fe5b15
,44960ac4ca7906e2b6cbfa0ebc9bb9bdfa35ff2d
,dcad5f8baa6fa146c3eea4469418b94e6fbd2f96
2017-11-08,a8358303d63b733d4a629bdea07bc14ab3291bb8
2017-09-25,9bf296cf76d642cf7d2d10e86bfd8aafed228186
,fba3f0be65170377ffeedb5144e1056eb94a27eb
,e61c79a73b7b221a28d9c8955ebd29195fcdefc3
2018-01-18,cdf11c5341c42817b9a2db81fdf2601c37a8af54
2018-03-31,f3aaba1b2b766e6426fe7f086b5970529dfd4b21
,da3ad13fd0b5488d4f289dde86f23c0220872279
,eefcead89fd366cbca30f763b2c930651016b74f
2017-10-03,bba86e4910d3a8a6652e8d5e46881b276e5bc98d
2018-02-20,7197bf520ca2bdf0097be8303767b701ce306950
,2adc230e5cc0e279054536bd213343f6fdbed88e
,6ce1a1c37a45a9b7d4c83d862c5e3f041f712475
2017-10-08,cd9f93396580295084d18d4b4f6445a59aa383c6
2017-11-04,effd79170ca0bada1913042caa0294f575708f11
,ba0e84b09c949ce6f39c6af70c273ae6c10472fd
,817b8528095a61716a2745e8f2cc682a1cdde77c
2017-09-26,4545b3badf0f215cfa6233b9ffaafa88466217e9
2017-11-23,98690764abbab4bb3e38fd7c39d1fe173c735b88
,58b008447ff57fe6f5607a421f19c4b97b7061c8
,7266e4d4a2687e024f5f007b39eafda07aea1c7c
2018-02-06,6810c1a6e806018ae762cd489b606ac463ea463b
2017-10-12,c589ba84ca03ab5a80aaa4de4daf1ab47fde9046
,5a3c882612640a33190e594e19e3e9dbfd02fa03
,447809247e8bec9446060f34140f9e7114bae02e
2017-09-26,7515f855392347f3fd37ccc832a8539590a4f1c0
2017-12-30,b93a26765d1aa2739b336fcd7133922c3aedd55d
,bd6dd6eff684ee39f5963abb141980cea037f7d7
,bddf1f99e744a34a85aca4e32f0cc6bc85ff13d1
2017-10-08,b60c6b81e6c9adef4c995bc06c3069ae1d267888
2017-09-29,8a3ca63baf8efb79cd8dbe3c2f4a5aef5a1b1a38
,e4ce676729693eada37ed11a4701af98cad3a3e1
,d79715cd905745e99eb1c5beddaa351025a097aa
2017-09-26,c317f77ea52affd13972ff0f2c5ed7d10df95b58
2018-03-24,ce38529277eeab8fbb2c67a27731751bfd2a2482
,3692a690bd5505a0d43104fbf502b11b60249653
,761a23e02820082bc8d53102ba3123ae131fdb09
2017-12-02,5181a186ce6cab0be7590a3471e7e97a8e198986
2017-12-26,0188400cf2d15f7d45bf156649a122115ab34dc8
,2b4088eb379f58688bfc780ccf75afd4b93cb565
,334ad6f0af520d15151695703ca0ccd98a7fdb18
2018-08-01,ddc6559c08413cecc726997abfa190de13305dd0
2017-09-28,3bf8be8fe9b5b61c672ff3777909750a42934328
,0de36b0b1d29e318cc37837a3851d1879543b679
,7cdf0df2f9f5d72301a538e32f13e1baebd2e704
2017-11-26,8fb4b134c91fb06b4a5673ac45ab794520d6e832
2017-12-27,2294f5b4b3100a50ee2c8493d2de63928c9e4bc6
,5e254fe2c79f7951dc8eded60be31eb39b1ccb97
,88eac8249c61503dd08c9d2ab64b158a76e52c5a
2018-02-08,885cf0062ae4575af1bd424b9f2ec16629c39328
2017-10-17,ceda908e5c7d4096a0c46d0254cdc46c5361149c
,6f8a8021eab9ef92940a1d132713c6d1683580fb
,6d6062c4e0dc899610c82b08ae0a0cc4a392cf84
2018-08-25,c0056ddfa0654ace09b85eef2f580da1888a5108
2018-05-30,d6488a1e17c16ba43242ea909d319f11d2ff24f8
,4ba036dea5bce5cc1828054932355c0e342ca344
,ba224c4c8ab920a3a210f9533d151ed37e6d5703
2018-04-06,c88098342d38f275a6c54afc50c9577363aa2a2a
2017-10-20,9db0da6f344d3aac1ed046e7c5c357619086a1da
,e50ac7074e08e4f3bc6ac6513054da52a1ecbd0d
,f61acc8758f6440cb8f49e16c15ac2c6a8fda667
2017-09-27,2a612edc5bf12f684c65eec85d7152316af801a0
2018-01-08,32137004cf3d80cad5f2ba1b2d9b5dcdc8d08379
,7fcfbcbbfea2abc82d907613239dad8c3f97c023
,22d55a19bcc5f720fddcf52fc17c99aaebd9377b
2017-10-20,4cb910cf595687373e925774162480b04b5ed6ea
2017-11-08,e10bb81d06f2413ab8bf1e02f429756d5c1e37cd
,752156f9eca2626cbdb2a4a2c15cb075bbf88d4e
,f83d17c5749da056414fd7fd879820390579001f
2018-03-04,cfb14cf89a9bb25244f9b083c01e014b54cfac68
2017-10-05,c71903e513a35c231e84ad2e58f511d269495fa2
,5ff48d9ff286819169b35a13373a75194d019d9e
,71eeaa94909e7a7e5f391131f88d4c95b9209ca0
2017-09-29,a5e78a799bebc1cb03f0438c740c00a7e4e3a617
2018-08-12,ddf45fbadabc5e62236be5b7e963cb33cf171037
,40c646f39b8faa00a27a194bed4a82e6b24399fd
,0e4e0417e6d07b0c10a8ce39c56ae968496e8b49
2017-10-05,8ac5aefee5a6c4b86ff036c2dd87f3c089e2849d
2017-10-05,2efd4119028c1db15c17978a061cb704164fd467
,beee3b004f6cf1831aa441d718acf1803f5f1265
,49ebd5b9c4104e1533fed4f3753b94cabff32726
2018-06-17,efc9388d37b45e5c120d6998f456ba107cb434dd
2017-11-28,e1eb18be539b72bf746a6e24e3ac579cd350fb35
,92784d00439685de6727c636804acb7ec1e448c3
,931f7e2f6ee99877fa59226954ea5d6064d93e5e
2017-09-29,84f3d80823ae1c5ee032a545fcd0b1e0800ad133
2017-10-01,ebf4dbeb4355add8e70907baee95b6a94b0365ab
,bf9c2557486e42c40e8309c3ac7b20007352457e
,724120effbdd2e82857abc2ea6ee90249c7a9b01
2018-03-04,8a004c584b70c8a66967be5a455b8a462065708c
2017-09-27,396c58f12d50f1d69a824fe3ec5a6b0172fb7a15
,7e70323448b7cd6a5958bc54f458ff0353dafc77
,443b9bf757f9b263527a2a976619ece510b4b719
2017-12-02,d78e0097e6687b631b333b732896bd4d5e19344e
2017-09-30,301a412d5d2bc30f0a3296e13421dee5d4d19ba3
,ce60a4fa294eea975334c4b8bbc34f286b8b9627
,d212ae91fe959f99dd990cf40eb6786bdc740547
2017-10-07,83678df48f6ae662a156527d8249ca96f29036f3
2017-11-08,286d3946afea151e8d4c3c17097aa4765eacb0fc
,343fcc44c84608e0f4ea1d58fcc97d7b3ba5f484
,badf6184c7270e712f53cd104fab679777822951
2018-02-14,c528e6a436fadd8d54cb8be5fadce1ba07f933ac
2017-09-30,b5eec7188da5359cb0a70a4da4a679ba53abd17b
,afa38eb73068112d947e84f062f2c93861630085
,33984aeb20081790de3fb8eb4e1629e1dbab01a7
2017-12-25,68f22772c2a9fc9899e73b5bd8b496cebccf0660
2018-06-10,3c5ddf2dc55b5667fdd55ba3e2945f2d85ffe5ac
,3f5d4c9b3189d6e14d737d45d4fcc47624cf1617
,504051f81ac4e3d3d81383f1ff56536ab6a4cbbf
2017-09-29,81c040bf0df28825376b1807e3ffffd387051849
2017-10-12,17b8707161b3eae82089ede0ad02eb0e7212adfc
,8505309a855ec25f81b9e41e0c57b7df07350fd6
,0c70be8b12d50517aa922a2b4ab5e51135d687ab
2017-10-17,f35fee01d1bcd670d91cc273fe94ed9e7b5f3e39
2017-09-30,719ed352f88956e696971e9c05b32f3dcc739f0e
,3f9eb1db346a31500de268221863ca16ffa8c786
,37e2b13331d7134bce5a0512f810550c5bba1db2
2017-09-29,7b78e3aa0255bb9d78a529cd2a5db3e66e71c0b2
2017-09-28,6aefc65b53e02958261f09ad8f0100fc5c109d2f
,1b799d666076fe353aabce6ef41bc8115c8d1cbd
,55337167fd7b2ae49848b9809ca7ce4a1d3831f2
2017-09-29,c12138e90200592c05174a598d05cf9b6a7454ee
2017-12-30,12318b38b0830204bb067b4545dbf5dd4b306d31
,41c0a9aed2e5384f9e3243e24697310631011f2f
,cccf8122dde2d99c04d5aeef4a348166d35606c4
2017-10-02,c40e9640e466d0b32c6e3911703260145366a7b4
2017-12-23,1d4a910473e2497136630f83f9b29e8ee1ef3f01
,68ea8374bf1632db62e2b8b17da63cb8381fc77f
,712762766787574c197bc5dc79e15c4da6787e21
